58394331,4
58394332,4
58394333,4
58394334,4
58394335,4
58394336,4
58394337,4
58394338,4
58394339,4
58394340,4
58394341,4
58394342,4
58394343,4
58394344,4
58394345,4
58394346,4
58394347,4
58394348,4
58394349,4
58394350,4
58394351,4
58394352,4
58394353,4
58394354,4
58394355,4
58394356,4
58394357,4
58394358,4
58394359,4
58394360,4
58394361,4
58394362,4
58394363,4
58394364,4
58394365,4
58394366,4
58394367,4
58394368,4
58394369,4
58394370,4
58394371,4
58394372,4
58394373,4
58394374,4
58394375,4
58394376,4
58394377,4
58394378,4
58394379,4
58394380,4
58394381,4
58394382,4
58394383,4
58394384,4
58394385,4
58394386,4
58394387,4
58394388,4
58394389,4
58394390,4
58394391,4
58394392,4
58394393,4
58394394,4
58394395,4
58394396,4
58394397,4
58394398,4
58394399,4
58394400,4
58394401,4
58394402,4
58394403,4
58394404,4
58394405,4
58394406,4
58394407,4
58394408,3
58394409,3
58394410,4
58394411,4
58394412,4
58394413,4
58394414,4
58394415,4
58394416,4
58394417,4
58394418,4
58394419,3
58394420,4
58394421,4
58394422,4
58394423,4
58394424,4
58394425,4
58394426,4
58394427,4
58394428,4
58394429,3
58394430,4
58394431,4
58394432,4
58394433,4
58394434,4
58394435,4
58394436,4
58394437,4
58394438,4
58394439,4
58394440,4
58394441,4
58394442,4
58394443,4
58394444,4
58394445,4
58394446,4
58394447,4
58394448,4
58394449,4
58394450,4
58394451,4
58394452,4
58394453,4
58394454,4
58394455,4
58394456,4
58394457,4
58394458,4
58394459,4
58394460,4
58394461,4
58394462,4
58394463,4
58394464,4
58394465,4
58394466,4
58394467,4
58394468,4
58394469,4
58394470,4
58394471,4
58394472,4
58394473,4
58394474,4
58394475,4
58394476,4
58394477,4
58394478,4
58394479,4
58394480,4
58394481,4
58394482,4
58394483,4
58394484,4
58394485,4
58394486,4
58394487,4
58394488,4
58394489,4
58394490,4
58394491,4
58394492,4
58394493,4
58394494,4
58394495,4
58394496,4
58394497,4
58394498,4
58394499,4
58394500,3
58394501,3
58394502,3
58394503,3
58394504,3
58394505,3
58394506,3
58394507,3
58394508,3
58394509,3
58394510,3
58394511,3
58394512,3
58394513,3
58394514,3
58394515,3
58394516,3
58394517,3
58394518,3
58394519,3
58394520,3
58394521,3
58394522,3
58394523,3
58394524,3
58394525,3
58394526,3
58394527,3
58394528,3
58394529,3
58394530,3
58394531,3
58394532,3
58394533,3
58394534,3
58394535,3
58394536,3
58394537,3
58394538,3
58394539,3
58394540,4
58394541,4
58394542,3
58394543,3
58394544,3
58394545,3
58394546,3
58394547,3
58394548,3
58394549,3
58394550,4
58394551,4
58394552,4
58394553,3
58394554,3
58394555,3
58394556,3
58394557,3
58394558,3
58394559,3
58394560,4
58394561,4
58394562,4
58394563,4
58394564,3
58394565,3
58394566,3
58394567,3
58394568,3
58394569,3
58394570,4
58394571,4
58394572,4
58394573,4
58394574,4
58394575,3
58394576,3
58394577,3
58394578,3
58394579,3
58394580,4
58394581,4
58394582,4
58394583,4
58394584,4
58394585,4
58394586,3
58394587,3
58394588,3
58394589,4
58394590,4
58394591,4
58394592,4
58394593,4
58394594,4
58394595,4
58394596,4
58394597,4
58394598,4
58394599,4
58394600,3
58394601,3
58394602,3
58394603,3
58394604,4
58394605,4
58394606,4
58394607,1
58394608,1
58394609,1
58394610,3
58394611,3
58394612,3
58394613,3
58394614,4
58394615,4
58394616,4
58394617,1
58394618,1
58394619,1
58394620,3
58394621,3
58394622,3
58394623,3
58394624,3
58394625,4
58394626,4
58394627,4
58394628,1
58394629,1
58394630,3
58394631,3
58394632,3
58394633,3
58394634,3
58394635,3
58394636,4
58394637,4
58394638,1
58394639,1
58394640,3
58394641,3
58394642,3
58394643,3
58394644,3
58394645,3
58394646,4
58394647,4
58394648,1
58394649,1
58394650,3
58394651,3
58394652,3
58394653,3
58394654,3
58394655,3
58394656,4
58394657,4
58394659,1
58394660,3
58394661,3
58394662,3
58394663,3
58394664,4
58394665,4
58394666,4
58394667,4
58394668,4
58394669,1
58394670,3
58394671,3
58394672,4
58394673,4
58394674,4
58394675,4
58394676,4
58394677,4
58394678,4
58394679,1
58394680,3
58394681,3
58394682,4
58394683,4
58394684,4
58394685,4
58394686,4
58394687,4
58394688,4
58394689,1
58394690,3
58394691,4
58394692,4
58394693,4
58394694,4
58394695,4
58394696,4
58394697,4
58394698,4
58394699,1
58394700,1
58394701,1
58394702,1
58394703,1
58394704,1
58394705,1
58394706,2
58394707,2
58394710,1
58394711,1
58394712,1
58394713,1
58394714,1
58394715,2
58394717,2
58394720,1
58394721,1
58394722,1
58394723,1
58394724,1
58394725,1
58394727,2
58394728,2
58394729,2
58394730,1
58394731,1
58394732,1
58394733,1
58394734,1
58394735,2
58394736,2
58394737,2
58394738,1
58394739,1
58394740,1
58394741,1
58394742,1
58394743,1
58394744,1
58394745,1
58394746,1
58394747,1
58394748,1
58394749,1
58394750,1
58394751,1
58394752,1
58394753,1
58394754,1
58394755,1
58394756,1
58394757,1
58394758,1
58394759,1
58394760,1
58394761,1
58394762,1
58394763,1
58394764,1
58394765,1
58394766,1
58394767,1
58394768,1
58394769,1
58394770,1
58394771,1
58394772,1
58394773,1
58394774,1
58394775,1
58394776,1
58394777,1
58394778,1
58394779,1
58394780,2
58394781,1
58394782,1
58394783,1
58394784,1
58394785,1
58394786,1
58394787,1
58394788,1
58394789,1
58394790,1
58394791,1
58394792,1
58394793,1
58394794,1
58394795,1
58394796,1
58394797,1
58394798,1
58394799,1
58395207,4
58395208,4
58395209,4
58395218,4
58395219,4
58395229,4
58395300,4
58395301,4
58395302,4
58395303,4
58395304,4
58395305,4
58395306,4
58395307,4
58395308,4
58395309,4
58395310,4
58395311,4
58395312,4
58395313,4
58395314,4
58395315,4
58395316,4
58395317,4
58395318,4
58395319,4
58395320,4
58395321,4
58395322,4
58395323,4
58395324,4
58395325,4
58395326,4
58395327,4
58395328,4
58395329,4
58395330,4
58395331,4
58395332,4
58395333,4
58395334,4
58395335,4
58395336,4
58395337,4
58395338,4
58395339,4
58395341,4
58395342,4
58395343,4
58395344,4
58395345,4
58395346,4
58395347,4
58395348,4
58395349,4
58395352,4
58395353,4
58395354,4
58395355,4
58395356,4
58395357,4
58395358,4
58395359,4
58395363,4
58395364,4
58395365,4
58395366,4
58395367,4
58395368,4
58395369,4
58395374,4
58395375,4
58395376,4
58395377,4
58395378,4
58395379,4
58395385,4
58395386,4
58395387,4
58395388,4
58395389,4
58395397,4
58395398,4
58395399,4
58395400,4
58395401,4
58395402,4
58395403,4
58395404,4
58395405,4
58395406,4
58395407,4
58395408,4
58395409,4
58395410,4
58395411,4
58395412,4
58395413,4
58395414,4
58395415,4
58395416,4
58395417,4
58395418,4
58395419,4
58395420,4
58395421,4
58395422,4
58395423,4
58395424,4
58395425,4
58395426,4
58395427,4
58395428,4
58395429,4
58395430,4
58395431,4
58395432,4
58395433,4
58395434,4
58395435,4
58395436,4
58395437,4
58395438,4
58395439,4
58395440,4
58395441,4
58395442,4
58395443,4
58395444,4
58395445,4
58395446,4
58395447,4
58395448,4
58395449,4
58395450,4
58395451,4
58395452,4
58395453,4
58395454,4
58395455,4
58395456,4
58395457,4
58395458,4
58395459,4
58395460,4
58395461,4
58395462,4
58395463,4
58395464,4
58395465,4
58395466,4
58395467,4
58395468,4
58395469,4
58395470,4
58395471,4
58395472,4
58395473,4
58395474,4
58395475,4
58395476,4
58395477,4
58395478,4
58395479,4
58395480,4
58395481,4
58395482,4
58395483,4
58395484,4
58395485,4
58395486,4
58395487,4
58395488,4
58395489,4
58395490,4
58395491,4
58395492,4
58395493,4
58395494,4
58395495,4
58395496,4
58395497,4
58395498,4
58395499,4
58395500,4
58395501,4
58395502,4
58395503,4
58395504,4
58395505,4
58395506,4
58395507,4
58395508,4
58395509,4
58395510,4
58395511,4
58395512,4
58395513,4
58395514,4
58395515,4
58395516,4
58395517,4
58395518,4
58395519,4
58395520,4
58395521,4
58395522,4
58395523,4
58395524,4
58395525,4
58395526,4
58395527,4
58395528,4
58395529,4
58395530,4
58395531,4
58395532,4
58395533,4
58395534,4
58395535,4
58395536,4
58395537,4
58395538,4
58395539,4
58395540,4
58395541,4
58395542,4
58395543,4
58395544,4
58395545,4
58395546,4
58395547,4
58395548,4
58395549,4
58395550,4
58395551,4
58395552,4
58395553,4
58395554,4
58395555,4
58395556,4
58395557,4
58395558,4
58395559,4
58395560,4
58395561,4
58395562,4
58395563,4
58395564,4
58395565,4
58395566,4
58395567,4
58395568,4
58395569,4
58395570,4
58395571,4
58395572,4
58395573,4
58395574,4
58395575,4
58395576,4
58395577,4
58395578,4
58395579,4
58395580,4
58395581,4
58395582,4
58395583,4
58395584,4
58395585,4
58395586,4
58395587,4
58395588,4
58395589,4
58395590,4
58395591,4
58395592,4
58395593,4
58395594,4
58395595,4
58395596,4
58395597,4
58395598,4
58395599,4
58395600,4
58395601,4
58395602,4
58395603,4
58395604,4
58395605,4
58395606,4
58395607,4
58395608,4
58395609,1
58395610,4
58395611,4
58395612,4
58395613,4
58395614,4
58395615,4
58395616,4
58395617,4
58395618,4
58395619,4
58395620,4
58395621,4
58395622,4
58395623,4
58395624,4
58395625,4
58395626,4
58395627,4
58395628,4
58395629,1
58395630,4
58395631,4
58395632,4
58395633,4
58395634,4
58395635,4
58395636,4
58395637,4
58395638,4
58395639,1
58395640,4
58395641,4
58395642,4
58395643,4
58395644,4
58395645,4
58395646,4
58395647,4
58395648,4
58395649,1
58395650,4
58395651,4
58395652,4
58395653,4
58395654,4
58395655,4
58395656,4
58395657,4
58395658,4
58395659,4
58395660,4
58395661,4
58395662,4
58395663,4
58395664,4
58395665,4
58395666,4
58395667,4
58395668,4
58395669,4
58395670,4
58395671,4
58395672,4
58395673,4
58395674,4
58395675,4
58395676,4
58395677,4
58395678,4
58395679,4
58395680,4
58395681,4
58395682,4
58395683,4
58395684,4
58395685,4
58395686,4
58395687,4
58395688,4
58395689,4
58395690,4
58395691,4
58395692,4
58395693,4
58395694,4
58395695,4
58395696,4
58395697,4
58395698,4
58395699,4
58395700,2
58395701,1
58395702,1
58395703,1
58395704,1
58395705,1
58395706,1
58395707,1
58395708,1
58395709,1
58395711,1
58395712,1
58395713,1
58395714,1
58395715,1
58395716,1
58395717,1
58395718,1
58395719,1
58395720,1
58395722,1
58395723,1
58395724,1
58395725,1
58395726,1
58395727,1
58395728,1
58395729,1
58395730,1
58395731,2
58395735,1
58395736,1
58395737,1
58395738,1
58395739,1
58395740,1
58395741,2
58395742,2
58395746,2
58395747,2
58395748,1
58395749,1
58395750,1
58395758,1
58395759,1
58395760,1
58395765,1
58395766,1
58395767,2
58395768,1
58395769,1
58395770,1
58395776,1
58395777,2
58395785,1
58395786,2
58395795,1
58395796,2
58395797,2
58396308,4
58396309,4
58396400,4
58396401,4
58396402,4
58396403,4
58396404,4
58396405,4
58396406,4
58396407,4
58396408,4
58396409,4
58396410,4
58396411,4
58396412,4
58396413,1
58396414,1
58396415,4
58396416,4
58396417,4
58396418,4
58396419,4
58396421,1
58396422,1
58396423,1
58396424,1
58396425,4
58396426,4
58396427,4
58396428,4
58396429,4
58396433,1
58396434,1
58396435,1
58396436,4
58396437,4
58396438,4
58396439,4
58396443,1
58396444,1
58396445,1
58396446,4
58396447,4
58396448,4
58396449,4
58396453,1
58396454,1
58396458,4
58396459,4
58396500,4
58396501,4
58396502,4
58396503,4
58396504,4
58396505,4
58396506,4
58396507,4
58396508,4
58396509,4
58396510,4
58396511,4
58396512,4
58396513,4
58396514,4
58396515,4
58396516,4
58396517,4
58396518,4
58396519,4
58396520,4
58396521,4
58396522,4
58396523,4
58396524,4
58396525,4
58396526,4
58396527,4
58396528,4
58396529,4
58396530,4
58396531,4
58396532,4
58396533,4
58396534,4
58396535,4
58396536,4
58396537,4
58396538,4
58396539,4
58396540,4
58396541,4
58396542,4
58396543,4
58396544,4
58396545,4
58396546,4
58396547,4
58396548,4
58396549,4
58396550,4
58396551,4
58396552,4
58396553,4
58396554,4
58396555,4
58396556,4
58396557,4
58396558,4
58396559,4
58396561,4
58396562,4
58396563,4
58396564,4
58396565,4
58396566,4
58396567,4
58396568,4
58396569,4
58396575,4
58396576,4
58396577,4
58396578,4
58396579,4
58396585,4
58396586,4
58396587,4
58396588,4
58396589,4
58396594,4
58396595,4
58396596,4
58396597,4
58396598,4
58396599,4
58396600,4
58396601,4
58396602,4
58396603,4
58396604,4
58396605,4
58396606,4
58396607,4
58396608,4
58396609,4
58396610,4
58396611,4
58396612,4
58396613,4
58396614,4
58396615,4
58396616,4
58396617,4
58396618,4
58396619,4
58396620,4
58396621,4
58396622,4
58396623,4
58396624,4
58396625,4
58396626,4
58396627,4
58396628,4
58396629,4
58396630,4
58396631,4
58396632,4
58396633,4
58396634,4
58396635,4
58396636,4
58396637,4
58396638,4
58396639,4
58396640,4
58396641,4
58396642,4
58396643,4
58396644,4
58396645,4
58396646,4
58396647,4
58396648,4
58396649,4
58396650,4
58396651,4
58396652,4
58396653,4
58396654,4
58396655,4
58396656,4
58396657,4
58396658,4
58396659,4
58396660,4
58396661,4
58396662,4
58396663,4
58396664,4
58396665,4
58396666,4
58396667,4
58396668,4
58396669,4
58396670,4
58396671,4
58396672,4
58396673,4
58396674,4
58396675,4
58396676,4
58396677,4
58396680,4
58396681,4
58396682,4
58396683,4
58396684,4
58396685,4
58396686,4
58396687,4
58396690,4
58396691,4
58396692,4
58396693,4
58396694,4
58396695,4
58396696,4
58396697,4
58396701,1
58396720,4
58396730,4
58396735,2
58396740,4
58396741,1
58396750,4
58396751,1
58396756,2
58396761,1
58396762,2
58396772,1
58396776,2
58396782,1
58396783,1
58396786,1
58396791,4
58396792,1
58396793,1
58396795,2
58396796,1
58397504,4
58397505,4
58397506,4
58397507,4
58397508,4
58397509,4
58397513,4
58397514,4
58397515,4
58397516,4
58397517,4
58397518,4
58397519,4
58397523,4
58397524,4
58397525,4
58397526,4
58397527,4
58397528,4
58397529,4
58397533,4
58397534,4
58397535,4
58397536,4
58397537,4
58397538,4
58397539,4
58397542,4
58397543,4
58397544,4
58397545,4
58397546,4
58397547,4
58397548,4
58397549,4
58397552,4
58397553,4
58397554,4
58397555,4
58397556,4
58397557,4
58397558,4
58397559,4
58397562,4
58397563,4
58397564,4
58397565,4
58397566,4
58397567,4
58397568,4
58397569,4
58397572,4
58397573,4
58397574,4
58397575,4
58397576,4
58397577,4
58397578,4
58397579,4
58397581,4
58397582,4
58397583,4
58397584,4
58397585,4
58397586,4
58397587,4
58397588,4
58397589,4
58397591,4
58397592,4
58397593,4
58397594,4
58397595,4
58397596,4
58397597,4
58397598,4
58397599,4
58397600,4
58397601,4
58397602,4
58397603,4
58397604,4
58397605,4
58397606,4
58397607,4
58397609,4
58397610,4
58397611,4
58397612,4
58397613,4
58397614,4
58397615,4
58397616,4
58397617,4
58397618,4
58397619,4
58397620,4
58397621,4
58397622,4
58397623,4
58397624,4
58397625,4
58397626,4
58397627,4
58397628,4
58397629,4
58397630,4
58397631,4
58397632,4
58397633,4
58397634,4
58397635,4
58397636,4
58397637,4
58397638,4
58397639,4
58397640,4
58397641,4
58397642,4
58397643,4
58397644,4
58397645,4
58397646,4
58397647,4
58397648,4
58397649,4
58397650,4
58397651,4
58397652,4
58397653,4
58397654,4
58397655,4
58397656,4
58397657,3
58397658,4
58397659,4
58397660,4
58397661,4
58397662,4
58397663,4
58397664,4
58397665,4
58397666,4
58397667,3
58397668,3
58397669,3
58397670,4
58397671,4
58397672,4
58397673,4
58397674,4
58397675,4
58397676,4
58397677,4
58397678,4
58397679,3
58397680,4
58397681,4
58397682,4
58397683,4
58397684,4
58397685,4
58397686,4
58397687,4
58397688,4
58397689,4
58397690,4
58397691,4
58397692,4
58397693,4
58397694,4
58397695,4
58397696,4
58397697,4
58397698,4
58397699,4
58397700,4
58397701,4
58397702,1
58397703,1
58397704,1
58397705,1
58397706,1
58397710,4
58397711,4
58397712,1
58397713,1
58397714,1
58397715,1
58397716,1
58397717,2
58397720,4
58397721,4
58397722,4
58397723,1
58397724,1
58397725,1
58397726,1
58397727,2
58397730,4
58397731,4
58397732,4
58397733,1
58397734,1
58397735,1
58397736,1
58397737,1
58397739,1
58397740,4
58397741,4
58397742,4
58397743,1
58397744,1
58397745,1
58397746,1
58397747,1
58397749,1
58397750,4
58397751,4
58397752,4
58397753,4
58397754,4
58397755,4
58397756,1
58397757,1
58397759,1
58397760,3
58397761,4
58397762,4
58397763,4
58397764,4
58397765,4
58397766,4
58397767,1
58397768,1
58397769,1
58397770,3
58397771,3
58397772,3
58397773,4
58397774,4
58397775,4
58397776,4
58397777,4
58397778,1
58397779,1
58397780,3
58397781,3
58397782,3
58397783,3
58397784,4
58397785,4
58397786,4
58397787,4
58397788,1
58397789,1
58397790,4
58397791,3
58397792,3
58397793,3
58397794,3
58397795,4
58397796,4
58397797,4
58397798,1
58397799,1
58400008,2
58400011,1
58400012,1
58400021,1
58400029,1
58400031,1
58400033,1
58400036,1
58400037,1
58400039,1
58400041,2
58400042,2
58400043,1
58400047,1
58400048,1
58400051,1
58400052,2
58400053,1
58400054,1
58400058,1
58400059,2
58400061,2
58400062,2
58400063,1
58400064,1
58400068,1
58400073,2
58400074,1
58400075,1
58400078,1
58400081,2
58400082,1
58400083,1
58400084,1
58400085,1
58400089,1
58400091,2
58400092,2
58400093,1
58400096,2
58400097,2
58400100,1
58400105,1
58400106,1
58400107,2
58400108,1
58400109,1
58400110,1
58400115,1
58400116,1
58400117,1
58400118,1
58400119,1
58400120,1
58400125,1
58400126,2
58400127,1
58400128,1
58400129,1
58400135,1
58400136,1
58400137,1
58400138,1
58400139,1
58400140,1
58400142,2
58400145,1
58400146,1
58400147,1
58400148,1
58400149,1
58400151,1
58400154,2
58400155,1
58400156,1
58400157,1
58400158,1
58400159,1
58400161,1
58400162,2
58400163,1
58400164,1
58400165,1
58400166,1
58400167,1
58400168,1
58400169,1
58400171,2
58400172,1
58400173,1
58400174,1
58400175,1
58400176,1
58400177,1
58400178,1
58400179,1
58400184,1
58400185,1
58400187,1
58400188,1
58400189,1
58400192,2
58400193,1
58400194,1
58400195,1
58400196,1
58400197,1
58400198,1
58400199,1
58400200,1
58400201,1
58400202,1
58400203,1
58400204,1
58400205,1
58400206,1
58400207,1
58400208,1
58400209,1
58400210,1
58400211,1
58400213,1
58400214,1
58400215,1
58400216,1
58400217,1
58400218,1
58400219,1
58400220,1
58400221,1
58400222,1
58400223,1
58400224,1
58400225,1
58400226,1
58400227,1
58400228,1
58400229,1
58400230,1
58400231,1
58400233,1
58400234,1
58400235,1
58400236,1
58400237,1
58400238,1
58400239,1
58400240,1
58400241,1
58400242,1
58400243,1
58400244,1
58400245,1
58400246,1
58400247,1
58400249,1
58400250,1
58400251,1
58400252,1
58400253,1
58400254,1
58400255,1
58400256,1
58400257,1
58400258,1
58400260,1
58400261,1
58400262,1
58400263,1
58400264,1
58400265,1
58400266,1
58400267,1
58400268,1
58400269,1
58400270,1
58400271,1
58400272,1
58400273,1
58400274,1
58400275,1
58400276,1
58400277,1
58400278,1
58400279,1
58400280,1
58400281,1
58400282,1
58400283,1
58400284,1
58400285,1
58400286,1
58400287,1
58400288,1
58400289,1
58400290,1
58400291,1
58400292,1
58400293,1
58400294,1
58400295,1
58400296,1
58400297,1
58400298,1
58400299,1
58400300,1
58400301,1
58400302,1
58400303,1
58400304,1
58400305,1
58400306,2
58400307,1
58400310,1
58400311,1
58400312,1
58400313,1
58400314,1
58400315,1
58400320,1
58400321,1
58400322,1
58400323,1
58400327,1
58400328,1
58400330,1
58400331,1
58400332,1
58400333,1
58400334,2
58400337,2
58400340,1
58400341,1
58400342,1
58400344,1
58400345,2
58400355,1
58400366,1
58400370,1
58400373,1
58400380,1
58400382,1
58400383,2
58400390,1
58400402,2
58400403,1
58400404,1
58400412,1
58400413,1
58400422,1
58400501,1
58400502,1
58400503,1
58400506,1
58400507,1
58400508,1
58400512,1
58400513,1
58400516,1
58400517,1
58400523,1
58400524,1
58400527,1
58400534,1
58400535,1
58400536,1
58400537,1
58400538,1
58400547,1
58400548,1
58400594,1
58400601,1
58400602,1
58400603,1
58400604,1
58400605,1
58400606,1
58400607,1
58400608,1
58400609,1
58400610,1
58400611,1
58400612,1
58400613,1
58400614,1
58400615,1
58400616,1
58400617,1
58400618,1
58400619,1
58400620,1
58400621,1
58400622,1
58400623,1
58400624,1
58400625,1
58400626,2
58400627,2
58400628,1
58400629,1
58400630,1
58400631,1
58400632,1
58400633,1
58400634,1
58400635,1
58400636,2
58400637,1
58400638,1
58400639,1
58400641,1
58400642,1
58400643,2
58400646,2
58400647,1
58400648,1
58400649,1
58400651,2
58400656,2
58400658,1
58400659,1
58400664,2
58400665,2
58400666,1
58400667,1
58400669,1
58400674,2
58400675,1
58400676,1
58400678,1
58400684,1
58400685,1
58400693,1
58400694,1
58400695,1
58400700,1
58400701,1
58400702,1
58400703,1
58400704,1
58400705,1
58400706,1
58400707,1
58400708,1
58400709,1
58400710,1
58400711,1
58400712,1
58400713,1
58400714,1
58400715,1
58400716,1
58400717,1
58400718,1
58400719,1
58400720,1
58400721,1
58400722,1
58400723,1
58400724,1
58400725,1
58400726,1
58400727,1
58400728,1
58400729,1
58400730,1
58400731,1
58400732,1
58400733,1
58400734,2
58400735,1
58400736,2
58400737,1
58400738,1
58400739,1
58400740,1
58400741,1
58400742,1
58400744,1
58400745,1
58400746,1
58400747,1
58400748,1
58400749,1
58400750,1
58400751,1
58400753,1
58400754,2
58400755,1
58400756,2
58400757,1
58400761,1
58400762,1
58400799,2
58401001,1
58401002,1
58401009,2
58401011,2
58401012,1
58401013,2
58401024,2
58401029,1
58401030,1
58401033,2
58401034,1
58401039,1
58401040,1
58401041,1
58401042,1
58401043,2
58401044,1
58401045,1
58401046,1
58401049,1
58401050,1
58401051,1
58401052,2
58401053,1
58401055,1
58401058,1
58401059,1
58401060,1
58401061,1
58401062,2
58401068,1
58401069,2
58401070,1
58401071,1
58401072,2
58401073,1
58401074,2
58401076,1
58401078,1
58401079,1
58401080,2
58401081,2
58401082,2
58401083,1
58401084,2
58401085,2
58401086,1
58401087,2
58401089,1
58401090,2
58401091,1
58401092,2
58401093,1
58401094,1
58401095,2
58401099,1
58401100,2
58401101,2
58401102,1
58401103,1
58401104,2
58401105,1
58401106,2
58401107,1
58401108,1
58401109,1
58401110,1
58401111,1
58401112,1
58401113,2
58401114,2
58401115,2
58401116,2
58401117,1
58401118,1
58401119,1
58401120,1
58401123,1
58401124,1
58401125,1
58401126,1
58401127,1
58401128,1
58401129,1
58401130,1
58401133,1
58401134,1
58401136,1
58401137,1
58401138,1
58401139,1
58401140,1
58401142,1
58401143,1
58401144,1
58401146,1
58401147,1
58401148,1
58401149,1
58401152,2
58401154,2
58401156,1
58401157,1
58401158,1
58401159,1
58401161,1
58401162,1
58401164,2
58401166,1
58401167,1
58401169,1
58401170,1
58401173,1
58401175,1
58401176,1
58401177,1
58401180,1
58401182,2
58401183,1
58401184,1
58401186,1
58401187,1
58401190,1
58401191,1
58401196,1
58401197,1
58401200,1
58401201,1
58401202,1
58401203,1
58401204,1
58401205,1
58401206,1
58401207,1
58401208,1
58401209,1
58401210,1
58401211,1
58401212,1
58401213,1
58401214,1
58401215,1
58401216,1
58401217,1
58401218,1
58401219,1
58401220,1
58401221,1
58401222,1
58401223,1
58401224,1
58401225,1
58401226,1
58401227,1
58401228,1
58401229,1
58401230,1
58401231,1
58401232,1
58401233,1
58401234,1
58401235,1
58401236,1
58401237,1
58401238,1
58401239,1
58401240,1
58401241,1
58401242,1
58401243,1
58401244,1
58401245,1
58401246,1
58401247,1
58401248,1
58401249,1
58401250,1
58401251,1
58401252,1
58401253,1
58401254,1
58401255,1
58401256,1
58401257,1
58401258,1
58401259,1
58401260,1
58401261,1
58401262,1
58401263,1
58401264,1
58401265,1
58401266,1
58401267,1
58401268,1
58401269,1
58401270,1
58401271,1
58401272,1
58401273,1
58401274,1
58401275,1
58401276,1
58401277,1
58401278,1
58401279,1
58401280,2
58401281,1
58401282,1
58401283,1
58401284,1
58401285,1
58401286,1
58401287,1
58401288,1
58401289,1
58401291,1
58401292,1
58401293,1
58401294,1
58401295,1
58401296,1
58401297,1
58401298,1
58401299,1
58401300,1
58401301,1
58401310,2
58401311,1
58401320,1
58401321,1
58401322,1
58401330,1
58401331,1
58401333,1
58401340,1
58401341,1
58401350,1
58401351,1
58401353,1
58401362,1
58401370,1
58401371,1
58401380,2
58401390,2
58401391,1
58401395,1
58401457,2
58401467,2
58401477,2
58401498,1
58401502,1
58401504,1
58401512,1
58401513,1
58401539,1
58401567,1
58401578,1
58401595,1
58401601,2
58401603,1
58401604,1
58401610,1
58401611,1
58401612,1
58401613,1
58401620,1
58401621,1
58401622,1
58401650,1
58401660,1
58401661,1
58401670,1
58401680,1
58401681,1
58401687,1
58401689,1
58401690,1
58401691,1
58401695,1
58401769,2
58401778,2
58402001,1
58402002,2
58402003,2
58402009,1
58402011,2
58402012,2
58402013,1
58402014,2
58402016,1
58402020,2
58402021,1
58402022,1
58402023,1
58402024,1
58402025,1
58402029,1
58402030,2
58402031,1
58402032,2
58402033,1
58402034,2
58402036,2
58402037,1
58402039,1
58402040,2
58402041,1
58402042,1
58402043,1
58402044,2
58402045,2
58402049,1
58402050,1
58402051,1
58402052,1
58402053,1
58402054,1
58402055,2
58402059,1
58402060,1
58402061,1
58402062,1
58402063,1
58402064,2
58402070,2
58402071,1
58402072,2
58402073,2
58402075,2
58402080,1
58402081,2
58402082,2
58402083,1
58402084,2
58402085,2
58402086,1
58402090,2
58402091,1
58402092,2
58402093,1
58402094,2
58402095,2
58402097,2
58402098,1
58402099,1
58402100,1
58402102,1
58402103,1
58402106,1
58402107,1
58402108,1
58402117,1
58402118,1
58402120,1
58402127,1
58402128,1
58402129,1
58402130,1
58402137,1
58402139,1
58402140,1
58402146,1
58402149,1
58402159,1
58402169,1
58402190,1
58402199,1
58402200,1
58402201,1
58402202,1
58402203,1
58402204,1
58402205,1
58402206,1
58402207,1
58402208,1
58402209,1
58402210,1
58402211,1
58402212,1
58402213,1
58402214,1
58402215,1
58402216,1
58402217,1
58402218,1
58402219,1
58402221,1
58402222,1
58402223,1
58402224,1
58402225,1
58402226,1
58402227,1
58402228,1
58402229,1
58402230,1
58402231,1
58402232,1
58402233,1
58402234,1
58402235,1
58402236,1
58402237,1
58402238,1
58402239,1
58402240,1
58402242,1
58402243,1
58402244,1
58402245,1
58402246,1
58402247,1
58402248,1
58402250,1
58402252,1
58402253,1
58402254,1
58402255,1
58402256,1
58402257,1
58402258,1
58402259,1
58402260,1
58402262,1
58402263,1
58402264,1
58402265,1
58402266,1
58402267,1
58402272,1
58402273,1
58402275,1
58402276,1
58402280,1
58402281,1
58402283,1
58402287,2
58402294,1
58402300,1
58402305,1
58402310,1
58402311,2
58402320,2
58402321,1
58402333,1
58402344,2
58402372,1
58402373,1
58402374,1
58402469,1
58402479,1
58402562,1
58402573,2
58402613,1
58402615,1
58402628,1
58402629,2
58402637,1
58402639,1
58402669,2
58402673,1
58402674,1
58402675,1
58402685,1
58402691,1
58402695,1
58402704,2
58402714,2
58402720,2
58402721,2
58402749,1
58402753,2
58402761,1
58402762,2
58402763,1
58402770,1
58402777,2
58402785,2
58402786,1
58402795,1
58402797,1
58402798,2
58402799,2
58403000,2
58403001,2
58403003,2
58403007,2
58403009,2
58403010,2
58403011,2
58403012,2
58403013,2
58403014,2
58403020,2
58403021,1
58403022,2
58403023,1
58403024,1
58403029,1
58403030,2
58403031,2
58403032,2
58403033,2
58403042,2
58403064,2
58403074,1
58403083,2
58403088,2
58403095,2
58403107,1
58403117,1
58403154,1
58403155,1
58403166,1
58403197,1
58403225,2
58403250,1
